idx	input_file	strategy	time	tflops	tmin	tmax	tdif	tavg	compiler	flags	n_cols	n_rows	period	max_iter	threshold
6964	pat3_100x150.pgm	simd	0.003522287	5114575000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	5000	1.0
6965	pat3_100x150.pgm	auto	0.01314597	1370382000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	5000	1.0
6966	pat3_100x150.pgm	seq	1.354309	1340167000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	1e-05
6967	pat3_100x150.pgm	simd	0.3957573	4586144000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	1e-05
6968	pat3_100x150.pgm	auto	1.361703	1332889000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	1e-05
6969	pat3_100x150.pgm	seq	1.031715	1747576000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	1e-05
6970	pat3_100x150.pgm	simd	0.298841	6033308000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	1e-05
6971	pat3_100x150.pgm	auto	0.7431241	2426243000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	1e-05
6972	pat3_100x150.pgm	seq	0.677352	2659622000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	1e-05
6973	pat3_100x150.pgm	simd	0.2643998	6813545000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	1e-05
6974	pat3_100x150.pgm	auto	0.7184617	2507441000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	1e-05
6975	pat3_100x150.pgm	seq	1.388314	1307341000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.0001
6976	pat3_100x150.pgm	simd	0.3745398	4845947000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.0001
6977	pat3_100x150.pgm	auto	1.333386	1361197000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.0001
6978	pat3_100x150.pgm	seq	0.9537842	1890365000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.0001
6979	pat3_100x150.pgm	simd	0.3098938	5818122000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.0001
6980	pat3_100x150.pgm	auto	0.9066061	1988736000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.0001
6981	pat3_100x150.pgm	seq	0.6758584	2665499000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.0001
6982	pat3_100x150.pgm	simd	0.2924667	6159676000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.0001
6983	pat3_100x150.pgm	auto	0.6255008	2880092000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.0001
6984	pat3_100x150.pgm	seq	0.6948313	2612145000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.001
6985	pat3_100x150.pgm	simd	0.2928342	6198047000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.001
6986	pat3_100x150.pgm	auto	0.661281	2744673000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.001
6987	pat3_100x150.pgm	seq	0.5583969	3228886000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.001
6988	pat3_100x150.pgm	simd	0.2239447	8051094000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.001
6989	pat3_100x150.pgm	auto	0.6412815	2811558000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.001
6990	pat3_100x150.pgm	seq	1.323644	1361016000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.001
6991	pat3_100x150.pgm	simd	0.3545101	5081661000.0	1.351694	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.001
6992	pat3_100x150.pgm	auto	1.297264	1388692000.0	1.351514	100.0	0.001114367	70.5896	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.001
6993	pat3_100x150.pgm	seq	0.2360832	1514530000.0	1.297177	100.0	0.009946385	71.03807	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.01
6994	pat3_100x150.pgm	simd	0.06807885	5252072000.0	1.297493	100.0	0.009946275	71.03807	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.01
6995	pat3_100x150.pgm	auto	0.2544176	1405386000.0	1.297177	100.0	0.009946385	71.03807	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.01
6996	pat3_100x150.pgm	seq	0.2081268	1732598000.0	1.306403	100.0	0.009582214	71.08202	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.01
6997	pat3_100x150.pgm	simd	0.07038489	5123258000.0	1.306698	100.0	0.009581138	71.08202	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.01
6998	pat3_100x150.pgm	auto	0.1771735	2035293000.0	1.306403	100.0	0.009582214	71.08202	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.01
6999	pat3_100x150.pgm	seq	0.1642062	2194192000.0	1.306403	100.0	0.009582214	71.08202	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.01
7000	pat3_100x150.pgm	simd	0.06625118	5438394000.0	1.306698	100.0	0.009581138	71.08202	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.01
7001	pat3_100x150.pgm	auto	0.1692829	2128389000.0	1.306403	100.0	0.009582214	71.08202	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.01
7002	pat3_100x150.pgm	seq	0.03126511	2205973000.0	0.08484172	100.0	0.09726966	62.08584	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.1
7003	pat3_100x150.pgm	simd	0.01045211	6425018000.0	0.07840944	100.0	0.09970043	61.92402	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.1
7004	pat3_100x150.pgm	auto	0.05225983	1319752000.0	0.08484172	100.0	0.09726966	62.08584	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	0.1
7005	pat3_100x150.pgm	seq	0.05278538	1366288000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.1
7006	pat3_100x150.pgm	simd	0.01415335	5095614000.0	0.1027809	100.0	0.09164325	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.1
7007	pat3_100x150.pgm	auto	0.0527644	1366831000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	0.1
7008	pat3_100x150.pgm	seq	0.05256188	1370956000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.1
7009	pat3_100x150.pgm	simd	0.01405548	5126828000.0	0.1027809	100.0	0.09164325	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.1
7010	pat3_100x150.pgm	auto	0.05256934	1370761000.0	0.1015234	100.0	0.09186858	62.39894	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	0.1
7011	pat3_100x150.pgm	seq	0.005445854	1333124000.0	1.992772e-24	100.0	0.8071517	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	1.0
7012	pat3_100x150.pgm	simd	0.001512807	4799026000.0	1.992772e-24	100.0	0.7739526	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	1.0
7013	pat3_100x150.pgm	auto	0.005210357	1393379000.0	1.992772e-24	100.0	0.8071517	52.17156	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10000	1.0
7014	pat3_100x150.pgm	seq	0.006690789	1347375000.0	8.969823e-15	100.0	0.643151	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	1.0
7015	pat3_100x150.pgm	simd	0.001808081	4985949000.0	1.839814e-14	100.0	0.6092881	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	1.0
7016	pat3_100x150.pgm	auto	0.006696181	1346290000.0	8.969823e-15	100.0	0.643151	52.81339	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10000	1.0
7017	pat3_100x150.pgm	seq	0.01343872	1340530000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	1.0
7018	pat3_100x150.pgm	simd	0.003582766	5028238000.0	1.835675e-06	100.0	0.3159419	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	1.0
7019	pat3_100x150.pgm	auto	0.01334373	1350072000.0	1.646731e-06	100.0	0.31791	55.24661	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10000	1.0
7020	plasma_100x150.pgm	seq	0.001358842	1335696000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1e-05
7021	plasma_100x150.pgm	simd	0.000388119	4676401000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1e-05
7022	plasma_100x150.pgm	auto	0.001230969	1474448000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1e-05
7023	plasma_100x150.pgm	seq	0.001463415	1232050000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1e-05
7024	plasma_100x150.pgm	simd	0.000422448	4267981000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1e-05
7025	plasma_100x150.pgm	auto	0.001458163	1236487000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1e-05
7026	plasma_100x150.pgm	seq	0.001457155	1236313000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1e-05
7027	plasma_100x150.pgm	simd	0.000418821	4301360000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1e-05
7028	plasma_100x150.pgm	auto	0.001461903	1232298000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1e-05
7029	plasma_100x150.pgm	seq	0.001488778	1219121000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.0001
7030	plasma_100x150.pgm	simd	0.000425551	4265059000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.0001
7031	plasma_100x150.pgm	auto	0.001463536	1240147000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.0001
7032	plasma_100x150.pgm	seq	0.001461134	1233973000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.0001
7033	plasma_100x150.pgm	simd	0.000422005	4272461000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.0001
7034	plasma_100x150.pgm	auto	0.001465233	1230521000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.0001
7035	plasma_100x150.pgm	seq	0.001369807	1315149000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.0001
7036	plasma_100x150.pgm	simd	0.000389872	4620747000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.0001
7037	plasma_100x150.pgm	auto	0.001395864	1290599000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.0001
7038	plasma_100x150.pgm	seq	0.001360732	1333841000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.001
7039	plasma_100x150.pgm	simd	0.000394998	4594960000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.001
7040	plasma_100x150.pgm	auto	0.000986075	1840631000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.001
7041	plasma_100x150.pgm	seq	0.001382556	1304106000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.001
7042	plasma_100x150.pgm	simd	0.000421934	4273180000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.001
7043	plasma_100x150.pgm	auto	0.001460331	1234652000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.001
7044	plasma_100x150.pgm	seq	0.001458954	1234789000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.001
7045	plasma_100x150.pgm	simd	0.000422167	4267269000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.001
7046	plasma_100x150.pgm	auto	0.001458856	1234872000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.001
7047	plasma_100x150.pgm	seq	0.001457271	1245479000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.01
7048	plasma_100x150.pgm	simd	0.000363751	4989677000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.01
7049	plasma_100x150.pgm	auto	0.001354133	1340341000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.01
7050	plasma_100x150.pgm	seq	0.001459038	1235746000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.01
7051	plasma_100x150.pgm	simd	0.000418481	4308439000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.01
7052	plasma_100x150.pgm	auto	0.001458166	1236485000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.01
7053	plasma_100x150.pgm	seq	0.001464397	1230199000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.01
7054	plasma_100x150.pgm	simd	0.000421397	4275066000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.01
7055	plasma_100x150.pgm	auto	0.001368497	1316408000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.01
7056	plasma_100x150.pgm	seq	0.001354238	1340237000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.1
7057	plasma_100x150.pgm	simd	0.000383228	4736084000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.1
7058	plasma_100x150.pgm	auto	0.001368026	1326729000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	0.1
7059	plasma_100x150.pgm	seq	0.00136541	1320482000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.1
7060	plasma_100x150.pgm	simd	0.000384311	4691513000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.1
7061	plasma_100x150.pgm	auto	0.001363553	1322281000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	0.1
7062	plasma_100x150.pgm	seq	0.001389582	1296433000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.1
7063	plasma_100x150.pgm	simd	0.000393012	4583830000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.1
7064	plasma_100x150.pgm	auto	0.001399017	1287690000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	0.1
7065	plasma_100x150.pgm	seq	0.001457549	1245241000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1.0
7066	plasma_100x150.pgm	simd	0.000420995	4311215000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1.0
7067	plasma_100x150.pgm	auto	0.001355004	1339479000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	10	1.0
7068	plasma_100x150.pgm	seq	0.001355352	1330282000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1.0
7069	plasma_100x150.pgm	simd	0.000387594	4651775000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1.0
7070	plasma_100x150.pgm	auto	0.001388699	1298338000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	10	1.0
7071	plasma_100x150.pgm	seq	0.001353349	1331142000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1.0
7072	plasma_100x150.pgm	simd	0.000388403	4638224000.0	25.61885	94.71878	0.3621913	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1.0
7073	plasma_100x150.pgm	auto	0.001354418	1330092000.0	25.61885	95.63269	0.7742428	50.11615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	10	1.0
7074	plasma_100x150.pgm	seq	0.01361815	1332780000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1e-05
7075	plasma_100x150.pgm	simd	0.003746657	4844319000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1e-05
7076	plasma_100x150.pgm	auto	0.01377489	1317615000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	1e-05
7077	plasma_100x150.pgm	seq	0.0132235	1363482000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1e-05
7078	plasma_100x150.pgm	simd	0.003541014	5091762000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1e-05
7079	plasma_100x150.pgm	auto	0.0132085	1365030000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	1e-05
7080	plasma_100x150.pgm	seq	0.01335859	1348570000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1e-05
7081	plasma_100x150.pgm	simd	0.003538641	5090937000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1e-05
7082	plasma_100x150.pgm	auto	0.01329436	1355086000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	1e-05
7083	plasma_100x150.pgm	seq	0.01399452	1296937000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.0001
7084	plasma_100x150.pgm	simd	0.003811341	4762103000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.0001
7085	plasma_100x150.pgm	auto	0.01387574	1308038000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.0001
7086	plasma_100x150.pgm	seq	0.01328648	1357018000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.0001
7087	plasma_100x150.pgm	simd	0.003554993	5071740000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.0001
7088	plasma_100x150.pgm	auto	0.0132805	1357630000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.0001
7089	plasma_100x150.pgm	seq	0.0132341	1361256000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.0001
7090	plasma_100x150.pgm	simd	0.003513473	5127405000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.0001
7091	plasma_100x150.pgm	auto	0.01318978	1365830000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.0001
7092	plasma_100x150.pgm	seq	0.01358262	1336266000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.001
7093	plasma_100x150.pgm	simd	0.003747326	4843454000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.001
7094	plasma_100x150.pgm	auto	0.01362004	1332595000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.001
7095	plasma_100x150.pgm	seq	0.01319019	1366925000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.001
7096	plasma_100x150.pgm	simd	0.00354093	5091883000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.001
7097	plasma_100x150.pgm	auto	0.01320599	1365290000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.001
7098	plasma_100x150.pgm	seq	0.01313231	1371808000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.001
7099	plasma_100x150.pgm	simd	0.003513211	5127788000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.001
7100	plasma_100x150.pgm	auto	0.01316766	1368124000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.001
7101	plasma_100x150.pgm	seq	0.01357444	1337072000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.01
7102	plasma_100x150.pgm	simd	0.003740574	4852196000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.01
7103	plasma_100x150.pgm	auto	0.01361855	1332741000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.01
7104	plasma_100x150.pgm	seq	0.01317589	1368408000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.01
7105	plasma_100x150.pgm	simd	0.00354677	5083499000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.01
7106	plasma_100x150.pgm	auto	0.01319585	1366338000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.01
7107	plasma_100x150.pgm	seq	0.01317455	1367409000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.01
7108	plasma_100x150.pgm	simd	0.003548886	5076241000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.01
7109	plasma_100x150.pgm	auto	0.01316418	1368486000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.01
7110	plasma_100x150.pgm	seq	0.009582862	1325804000.0	27.51889	94.7476	0.08932246	50.39388	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.1
7111	plasma_100x150.pgm	simd	0.002248259	4843748000.0	27.32357	94.52715	0.09913727	50.35615	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.1
7112	plasma_100x150.pgm	auto	0.009500207	1337339000.0	27.51889	94.7476	0.08932246	50.39388	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	10	100	0.1
7113	plasma_100x150.pgm	seq	0.01328149	1357529000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.1
7114	plasma_100x150.pgm	simd	0.003561237	5062848000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.1
7115	plasma_100x150.pgm	auto	0.01327647	1358042000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	50	100	0.1
7116	plasma_100x150.pgm	seq	0.01320566	1364188000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.1
7117	plasma_100x150.pgm	simd	0.003559269	5061433000.0	28.1511	94.39928	0.06128042	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.1
7118	plasma_100x150.pgm	auto	0.01321641	1363078000.0	28.1511	94.53466	0.06412996	50.49873	gcc	-O3 -mavx2 -mfma -ffast-math	100	150	100	100	0.1
